4.0,446.0,7.0,84.3,39.78,50.0
6.0,442.0,6.0,84.27,39.36,50.0
5.0,434.0,5.0,84.3,38.84,50.0
7.0,428.0,4.0,84.38,38.58,50.0
5.0,425.0,3.0,84.41,38.38,50.0
5.0,428.0,4.0,84.38,38.36,50.0
5.0,428.0,4.0,84.41,38.36,50.0
6.0,428.0,4.0,84.52,40.03,50.0
5.0,446.0,7.0,84.55,41.61,50.0
5.0,466.0,10.0,84.58,40.74,50.0
5.0,475.0,11.0,84.61,40.41,50.0
6.0,475.0,11.0,84.69,41.74,50.0
6.0,462.0,9.0,84.75,42.61,50.0
7.0,457.0,8.0,84.75,42.08,50.0
4.0,451.0,7.0,84.75,40.5,50.0
5.0,457.0,8.0,84.8,39.46,50.0
4.0,442.0,6.0,84.8,38.82,50.0
9.0,442.0,6.0,84.89,39.05,66.6666666666667
6.0,446.0,7.0,84.91,38.73,66.6666666666667
6.0,451.0,7.0,85.06,39.9,66.6666666666667
7.0,457.0,8.0,85.0,40.59,66.6666666666667
9.0,442.0,6.0,85.03,40.85,66.6666666666667
8.0,442.0,6.0,85.03,40.29,66.6666666666667
9.0,446.0,7.0,85.11,39.8,66.6666666666667
7.0,442.0,6.0,85.2,39.99,66.6666666666667
9.0,434.0,5.0,85.17,39.95,66.6666666666667
8.0,428.0,4.0,85.22,39.59,66.6666666666667
8.0,442.0,6.0,85.22,39.19,66.6666666666667
6.0,446.0,7.0,85.31,39.87,66.6666666666667
7.0,462.0,9.0,85.31,39.33,66.6666666666667
9.0,466.0,10.0,85.36,39.68,66.6666666666667
8.0,462.0,9.0,85.48,39.94,66.6666666666667
6.0,451.0,7.0,85.42,40.14,66.6666666666667
9.0,462.0,9.0,85.48,39.59,66.6666666666667
9.0,457.0,8.0,85.5,39.72,66.6666666666667
6.0,457.0,8.0,85.65,40.39,66.6666666666667
9.0,466.0,10.0,85.67,41.91,66.6666666666667
8.0,448.0,7.0,85.65,41.89,66.6666666666667
9.0,459.0,8.0,85.62,40.63,66.6666666666667
7.0,448.0,7.0,85.62,39.17,66.6666666666667
8.0,448.0,7.0,85.73,39.98,66.6666666666667
8.0,444.0,6.0,85.73,38.84,66.6666666666667
9.0,434.0,5.0,85.73,38.03,66.6666666666667
6.0,426.0,3.0,85.79,37.93,66.6666666666667
7.0,434.0,5.0,85.81,38.44,66.6666666666667
6.0,439.0,5.0,85.81,38.5,66.6666666666667
8.0,444.0,6.0,85.87,38.36,66.6666666666667
6.0,448.0,7.0,85.9,38.73,66.6666666666667
7.0,439.0,5.0,85.9,39.95,66.6666666666667
9.0,434.0,5.0,85.93,39.73,66.6666666666667
9.0,444.0,6.0,85.84,38.7,66.6666666666667
7.0,434.0,5.0,85.9,37.82,66.6666666666667
9.0,444.0,6.0,85.81,37.23,66.6666666666667
9.0,434.0,5.0,85.84,37.01,66.6666666666667
7.0,434.0,5.0,85.84,36.89,66.6666666666667
7.0,434.0,5.0,85.81,37.21,66.6666666666667
9.0,439.0,5.0,85.87,37.56,66.6666666666667
8.0,448.0,7.0,86.01,38.22,66.6666666666667
7.0,448.0,7.0,86.01,38.29,66.6666666666667
8.0,448.0,7.0,85.93,38.29,66.6666666666667
9.0,448.0,7.0,85.96,38.49,66.6666666666667
6.0,463.0,9.0,85.96,38.77,66.6666666666667
9.0,470.0,10.0,85.98,38.43,66.6666666666667
7.0,487.0,13.0,85.9,38.51,66.6666666666667
8.0,487.0,13.0,85.93,37.94,66.6666666666667
6.0,482.0,12.0,85.9,37.46,66.6666666666667
9.0,463.0,9.0,85.84,37.41,66.6666666666667
9.0,459.0,8.0,86.01,37.18,66.6666666666667
6.0,455.0,8.0,85.96,37.26,66.6666666666667
7.0,470.0,10.0,85.96,37.5,66.6666666666667
8.0,482.0,12.0,85.96,37.5,66.6666666666667
6.0,477.0,11.0,86.01,37.24,66.6666666666667
8.0,463.0,9.0,85.96,37.3,66.6666666666667
7.0,459.0,8.0,86.01,37.46,66.6666666666667
9.0,448.0,7.0,85.98,37.16,66.6666666666667
9.0,448.0,7.0,85.96,36.85,66.6666666666667
6.0,439.0,5.0,85.96,37.42,66.6666666666667
9.0,444.0,6.0,86.01,37.73,66.6666666666667
7.0,444.0,6.0,85.98,37.28,66.6666666666667
9.0,444.0,6.0,85.9,36.91,66.6666666666667
8.0,434.0,5.0,85.96,37.09,66.6666666666667
6.0,439.0,5.0,85.87,37.33,66.6666666666667
6.0,444.0,6.0,85.96,37.28,66.6666666666667
8.0,444.0,6.0,85.96,37.32,66.6666666666667
6.0,444.0,6.0,85.96,37.36,66.6666666666667
6.0,448.0,7.0,85.93,37.54,66.6666666666667
8.0,459.0,8.0,85.9,37.52,66.6666666666667
9.0,459.0,8.0,85.9,37.62,66.6666666666667
9.0,463.0,9.0,86.01,37.71,66.6666666666667
9.0,470.0,10.0,85.96,37.78,66.6666666666667
6.0,459.0,8.0,85.96,37.99,66.6666666666667
8.0,459.0,8.0,85.96,38.15,66.6666666666667
8.0,455.0,8.0,86.04,38.15,66.6666666666667
8.0,455.0,8.0,85.96,39.33,66.6666666666667
7.0,463.0,9.0,86.04,39.6,66.6666666666667
6.0,477.0,11.0,86.1,39.56,66.6666666666667
6.0,482.0,12.0,86.1,39.17,66.6666666666667
6.0,464.0,9.0,86.12,39.26,66.6666666666667
8.0,464.0,9.0,86.07,38.39,66.6666666666667
8.0,464.0,9.0,86.1,37.63,66.6666666666667
8.0,455.0,8.0,86.04,37.24,66.6666666666667
6.0,448.0,7.0,86.04,37.01,66.6666666666667
7.0,448.0,7.0,86.15,36.94,66.6666666666667
7.0,439.0,5.0,86.12,37.29,66.6666666666667
6.0,439.0,5.0,86.26,38.47,66.6666666666667
9.0,439.0,5.0,86.26,41.46,66.6666666666667
8.0,435.0,5.0,86.26,40.31,66.6666666666667
8.0,444.0,6.0,86.21,40.43,66.6666666666667
7.0,444.0,6.0,86.35,38.89,66.6666666666667
7.0,444.0,6.0,86.38,39.52,66.6666666666667
6.0,448.0,7.0,86.46,40.87,66.6666666666667
9.0,448.0,7.0,86.46,39.7,66.6666666666667
9.0,444.0,6.0,86.52,39.18,66.6666666666667
8.0,444.0,6.0,86.57,39.59,66.6666666666667
8.0,455.0,8.0,86.66,39.67,66.6666666666667
9.0,455.0,8.0,86.69,38.73,66.6666666666667
8.0,460.0,9.0,86.71,39.2,66.6666666666667
7.0,485.0,12.0,86.66,39.47,66.6666666666667
7.0,485.0,12.0,86.83,39.22,66.6666666666667
6.0,497.0,14.0,86.88,39.5,66.6666666666667
6.0,491.0,13.0,86.88,39.77,66.6666666666667
9.0,491.0,13.0,86.91,40.54,66.6666666666667
9.0,491.0,13.0,87.0,41.28,66.6666666666667
9.0,480.0,12.0,87.0,40.53,66.6666666666667
7.0,485.0,12.0,87.05,40.31,66.6666666666667
8.0,472.0,10.0,87.11,42.55,66.6666666666667
8.0,464.0,9.0,87.14,41.58,66.6666666666667
9.0,464.0,9.0,87.14,39.42,66.6666666666667
9.0,448.0,7.0,87.11,38.25,66.6666666666667
7.0,448.0,7.0,87.14,38.52,66.6666666666667
9.0,448.0,7.0,87.16,38.98,66.6666666666667
9.0,448.0,7.0,87.22,38.76,66.6666666666667
8.0,460.0,9.0,87.22,39.85,66.6666666666667
9.0,460.0,9.0,87.25,38.58,66.6666666666667
6.0,472.0,10.0,87.31,37.92,66.6666666666667
9.0,480.0,12.0,87.36,38.35,66.6666666666667
8.0,485.0,12.0,87.36,37.95,66.6666666666667
7.0,485.0,12.0,87.36,37.32,66.6666666666667
9.0,472.0,10.0,87.39,36.94,66.6666666666667
6.0,480.0,12.0,87.45,36.84,66.6666666666667
7.0,472.0,10.0,87.31,36.52,66.6666666666667
6.0,464.0,9.0,87.42,36.53,66.6666666666667
8.0,464.0,9.0,87.39,36.67,66.6666666666667
9.0,460.0,9.0,87.36,36.45,66.6666666666667
9.0,472.0,10.0,87.39,36.24,66.6666666666667
6.0,460.0,9.0,87.42,36.29,66.6666666666667
6.0,472.0,10.0,87.39,36.71,66.6666666666667
6.0,472.0,10.0,87.45,37.53,66.6666666666667
9.0,480.0,12.0,87.42,37.54,66.6666666666667
6.0,491.0,13.0,87.39,37.38,66.6666666666667
8.0,497.0,14.0,87.42,37.18,66.6666666666667
6.0,502.0,15.0,87.42,37.79,66.6666666666667
6.0,518.0,17.0,87.47,37.93,66.6666666666667
6.0,508.0,16.0,87.42,37.48,66.6666666666667
8.0,497.0,14.0,87.42,36.83,66.6666666666667
8.0,480.0,12.0,87.42,36.41,66.6666666666667
7.0,457.0,8.0,87.36,36.08,66.6666666666667
7.0,450.0,7.0,87.42,35.9,66.6666666666667
8.0,450.0,7.0,87.42,35.69,66.6666666666667
7.0,441.0,6.0,87.42,35.53,66.6666666666667
6.0,441.0,6.0,87.42,35.63,66.6666666666667
9.0,445.0,6.0,87.36,35.9,66.6666666666667
9.0,462.0,9.0,87.39,35.92,66.6666666666667
8.0,457.0,8.0,87.36,35.79,66.6666666666667
9.0,450.0,7.0,87.42,35.69,66.6666666666667
7.0,441.0,6.0,87.36,35.61,66.6666666666667
8.0,441.0,6.0,87.42,35.79,66.6666666666667
9.0,441.0,6.0,87.33,35.79,66.6666666666667
9.0,435.0,5.0,87.33,35.67,66.6666666666667
7.0,445.0,6.0,87.39,35.79,66.6666666666667
9.0,476.0,11.0,87.39,36.18,66.6666666666667
7.0,481.0,12.0,87.36,36.22,66.6666666666667
8.0,476.0,11.0,87.33,36.37,66.6666666666667
7.0,476.0,11.0,87.36,36.73,66.6666666666667
7.0,466.0,10.0,87.45,36.82,66.6666666666667
7.0,462.0,9.0,87.53,37.21,66.6666666666667
9.0,450.0,7.0,87.53,37.75,66.6666666666667
8.0,445.0,6.0,87.67,37.48,66.6666666666667
9.0,445.0,6.0,87.7,37.36,66.6666666666667
9.0,445.0,6.0,87.67,37.23,66.6666666666667
9.0,441.0,6.0,87.78,37.2,66.6666666666667
9.0,445.0,6.0,87.84,38.36,66.6666666666667
7.0,450.0,7.0,87.92,39.26,66.6666666666667
7.0,450.0,7.0,87.78,37.83,66.6666666666667
9.0,810.0,62.0,87.75,38.81,66.6666666666667
7.0,706.0,46.0,87.84,37.61,66.6666666666667
6.0,567.0,25.0,87.92,37.19,66.6666666666667
9.0,529.0,19.0,88.01,37.17,66.6666666666667
6.0,498.0,14.0,88.12,37.6,66.6666666666667
7.0,481.0,12.0,88.12,37.73,66.6666666666667
6.0,476.0,11.0,88.23,37.46,66.6666666666667
7.0,466.0,10.0,88.23,37.95,66.6666666666667
8.0,476.0,11.0,88.18,37.75,66.6666666666667
6.0,466.0,10.0,88.23,37.87,66.6666666666667
7.0,457.0,8.0,88.26,38.0,66.6666666666667
7.0,445.0,6.0,88.29,36.76,66.6666666666667
8.0,441.0,6.0,88.32,36.15,66.6666666666667
8.0,435.0,5.0,88.32,35.72,83.3333333333333
10.0,427.0,4.0,88.35,35.87,83.3333333333333
10.0,435.0,5.0,88.4,36.1,83.3333333333333
11.0,462.0,9.0,88.43,36.87,83.3333333333333
11.0,450.0,7.0,88.4,37.05,83.3333333333333
8.0,441.0,6.0,88.37,36.17,83.3333333333333
11.0,441.0,6.0,88.35,35.87,83.3333333333333
11.0,441.0,6.0,88.43,35.61,83.3333333333333
11.0,450.0,7.0,88.32,35.36,83.3333333333333
10.0,457.0,8.0,88.43,35.65,83.3333333333333
11.0,457.0,8.0,88.46,35.85,83.3333333333333
9.0,462.0,9.0,88.46,36.16,83.3333333333333
10.0,450.0,7.0,88.49,36.71,83.3333333333333
10.0,450.0,7.0,88.49,36.53,83.3333333333333
8.0,445.0,6.0,88.46,36.3,83.3333333333333
8.0,450.0,7.0,88.54,36.74,83.3333333333333
8.0,450.0,7.0,88.63,37.1,83.3333333333333
9.0,441.0,6.0,88.6,36.92,83.3333333333333
10.0,420.0,3.0,88.65,36.74,83.3333333333333
8.0,424.0,3.0,88.63,37.23,83.3333333333333
10.0,428.0,4.0,88.63,37.41,83.3333333333333
8.0,438.0,5.0,88.65,37.27,83.3333333333333
9.0,438.0,5.0,88.65,37.39,83.3333333333333
8.0,428.0,4.0,88.63,36.41,83.3333333333333
11.0,428.0,4.0,88.71,36.26,83.3333333333333
9.0,428.0,4.0,88.74,36.42,83.3333333333333
11.0,424.0,3.0,88.82,37.13,83.3333333333333
9.0,438.0,5.0,88.77,38.61,83.3333333333333
11.0,438.0,5.0,88.74,37.88,83.3333333333333
9.0,438.0,5.0,88.71,36.54,83.3333333333333
10.0,447.0,7.0,88.8,36.65,83.3333333333333
8.0,459.0,8.0,88.8,37.1,83.3333333333333
8.0,470.0,10.0,88.88,37.04,83.3333333333333
10.0,470.0,10.0,88.91,36.98,83.3333333333333
10.0,470.0,10.0,88.91,37.08,83.3333333333333
11.0,477.0,11.0,88.88,36.37,83.3333333333333
10.0,477.0,11.0,88.94,36.39,83.3333333333333
10.0,482.0,12.0,88.96,37.31,83.3333333333333
8.0,477.0,11.0,89.05,37.98,83.3333333333333
8.0,470.0,10.0,89.02,38.12,83.3333333333333
9.0,463.0,9.0,89.05,38.24,83.3333333333333
10.0,470.0,10.0,89.02,38.66,83.3333333333333
8.0,470.0,10.0,89.08,38.95,83.3333333333333
9.0,463.0,9.0,89.13,37.88,83.3333333333333
10.0,470.0,10.0,89.13,37.76,83.3333333333333
9.0,463.0,9.0,89.13,38.0,83.3333333333333
9.0,470.0,10.0,89.13,37.97,83.3333333333333
10.0,459.0,8.0,89.19,37.28,83.3333333333333
10.0,463.0,9.0,89.08,36.62,83.3333333333333
10.0,477.0,11.0,89.13,36.25,83.3333333333333
11.0,482.0,12.0,89.13,36.77,83.3333333333333
10.0,506.0,16.0,89.19,37.5,83.3333333333333
11.0,517.0,17.0,89.13,37.28,83.3333333333333
10.0,506.0,16.0,89.13,36.99,83.3333333333333
9.0,487.0,13.0,89.13,36.77,83.3333333333333
8.0,482.0,12.0,89.19,37.26,83.3333333333333
10.0,487.0,13.0,89.19,37.03,83.3333333333333
8.0,487.0,13.0,89.22,37.22,83.3333333333333
8.0,487.0,13.0,89.22,37.77,83.3333333333333
11.0,487.0,13.0,89.22,38.11,83.3333333333333
11.0,487.0,13.0,89.22,38.05,83.3333333333333
11.0,487.0,13.0,89.22,37.26,83.3333333333333
8.0,482.0,12.0,89.22,37.14,83.3333333333333
11.0,493.0,14.0,89.27,37.4,83.3333333333333
11.0,524.0,18.0,89.25,36.41,83.3333333333333
11.0,524.0,18.0,89.19,36.22,83.3333333333333
11.0,506.0,16.0,89.19,36.2,83.3333333333333
8.0,493.0,14.0,89.25,35.89,83.3333333333333
8.0,493.0,14.0,89.25,35.69,83.3333333333333
8.0,482.0,12.0,89.19,35.63,83.3333333333333
9.0,482.0,12.0,89.22,35.47,83.3333333333333
8.0,477.0,11.0,89.27,35.51,83.3333333333333
9.0,477.0,11.0,89.25,35.61,83.3333333333333
11.0,487.0,13.0,89.25,35.84,83.3333333333333
9.0,487.0,13.0,89.22,35.69,83.3333333333333
11.0,493.0,14.0,89.25,35.57,83.3333333333333
8.0,493.0,14.0,89.19,35.24,83.3333333333333
11.0,493.0,14.0,89.27,35.08,83.3333333333333
11.0,460.0,9.0,89.19,35.2,83.3333333333333
8.0,460.0,9.0,89.25,35.2,83.3333333333333
9.0,455.0,8.0,89.19,34.95,83.3333333333333
9.0,448.0,7.0,89.11,34.74,83.3333333333333
11.0,448.0,7.0,89.08,34.64,83.3333333333333
9.0,448.0,7.0,89.11,34.6,83.3333333333333
9.0,455.0,8.0,89.11,34.74,83.3333333333333
10.0,455.0,8.0,89.11,34.8,83.3333333333333
10.0,455.0,8.0,89.11,34.76,83.3333333333333
10.0,455.0,8.0,89.13,34.87,83.3333333333333
11.0,448.0,7.0,89.08,34.95,83.3333333333333
8.0,448.0,7.0,89.02,34.86,83.3333333333333
10.0,455.0,8.0,89.02,34.76,83.3333333333333
9.0,444.0,6.0,88.96,34.73,83.3333333333333
10.0,444.0,6.0,88.96,34.65,83.3333333333333
11.0,444.0,6.0,88.94,34.75,83.3333333333333
11.0,448.0,7.0,88.88,34.87,83.3333333333333
10.0,448.0,7.0,88.91,35.61,83.3333333333333
10.0,448.0,7.0,88.96,35.45,83.3333333333333
9.0,444.0,6.0,88.91,35.35,83.3333333333333
8.0,448.0,7.0,88.88,35.21,83.3333333333333
8.0,455.0,8.0,88.82,35.14,83.3333333333333
8.0,455.0,8.0,88.88,35.61,83.3333333333333
9.0,455.0,8.0,88.82,35.18,83.3333333333333
11.0,448.0,7.0,88.8,35.63,83.3333333333333
9.0,455.0,8.0,88.88,36.55,83.3333333333333
9.0,455.0,8.0,88.94,37.04,83.3333333333333
10.0,455.0,8.0,88.85,36.71,83.3333333333333
8.0,455.0,8.0,88.82,35.88,83.3333333333333
11.0,455.0,8.0,88.88,35.65,83.3333333333333
8.0,460.0,9.0,88.91,36.08,83.3333333333333
8.0,464.0,9.0,88.82,36.28,83.3333333333333
11.0,460.0,9.0,88.82,35.85,83.3333333333333
10.0,460.0,9.0,88.88,35.51,83.3333333333333
8.0,460.0,9.0,88.91,35.61,83.3333333333333
10.0,460.0,9.0,88.94,35.67,83.3333333333333
9.0,455.0,8.0,88.91,35.82,83.3333333333333
10.0,455.0,8.0,89.02,35.99,83.3333333333333
9.0,460.0,9.0,89.13,37.09,83.3333333333333
9.0,472.0,10.0,89.22,38.77,83.3333333333333
8.0,480.0,12.0,89.25,38.71,83.3333333333333
10.0,472.0,10.0,89.25,38.37,83.3333333333333
10.0,480.0,12.0,89.3,37.1,83.3333333333333
9.0,472.0,10.0,89.36,36.57,83.3333333333333
10.0,464.0,9.0,89.36,36.09,83.3333333333333
11.0,491.0,13.0,89.41,35.97,83.3333333333333
10.0,518.0,17.0,89.44,36.17,83.3333333333333
9.0,502.0,15.0,89.53,36.07,83.3333333333333
9.0,491.0,13.0,89.58,35.89,83.3333333333333
8.0,502.0,15.0,89.58,36.59,83.3333333333333
10.0,518.0,17.0,89.64,36.82,83.3333333333333
10.0,518.0,17.0,89.67,37.27,83.3333333333333
8.0,518.0,17.0,89.72,36.98,83.3333333333333
9.0,508.0,16.0,89.72,36.82,83.3333333333333
11.0,502.0,15.0,89.72,36.68,83.3333333333333
9.0,491.0,13.0,89.84,36.56,83.3333333333333
9.0,480.0,12.0,89.89,36.4,83.3333333333333
8.0,480.0,12.0,89.84,36.01,83.3333333333333
9.0,491.0,13.0,89.86,35.81,83.3333333333333
9.0,476.0,11.0,89.95,36.65,83.3333333333333
11.0,466.0,10.0,89.98,36.83,83.3333333333333
9.0,466.0,10.0,89.95,38.01,83.3333333333333
9.0,466.0,10.0,89.95,37.93,83.3333333333333
9.0,481.0,12.0,89.98,36.96,83.3333333333333
9.0,466.0,10.0,89.98,36.88,83.3333333333333
11.0,450.0,7.0,90.06,36.0,83.3333333333333
10.0,445.0,6.0,90.09,35.76,83.3333333333333
9.0,445.0,6.0,90.03,35.12,83.3333333333333
11.0,445.0,6.0,90.15,35.15,83.3333333333333
8.0,445.0,6.0,90.12,35.21,83.3333333333333
8.0,450.0,7.0,90.2,35.29,83.3333333333333
10.0,457.0,8.0,90.23,35.54,83.3333333333333
11.0,457.0,8.0,90.17,35.42,83.3333333333333
11.0,457.0,8.0,90.15,35.89,83.3333333333333
10.0,462.0,9.0,90.17,36.42,83.3333333333333
8.0,486.0,13.0,90.2,36.89,83.3333333333333
9.0,530.0,19.0,90.2,38.47,83.3333333333333
9.0,524.0,18.0,90.23,38.27,83.3333333333333
11.0,530.0,19.0,90.23,37.62,83.3333333333333
11.0,537.0,20.0,90.17,36.89,83.3333333333333
10.0,537.0,20.0,90.23,38.51,83.3333333333333
8.0,543.0,21.0,90.29,40.45,83.3333333333333
10.0,537.0,20.0,90.29,42.39,83.3333333333333
9.0,537.0,20.0,90.2,41.74,83.3333333333333
11.0,566.0,25.0,90.23,40.13,83.3333333333333
9.0,560.0,24.0,90.17,40.45,83.3333333333333
10.0,607.0,31.0,90.2,39.85,83.3333333333333
10.0,596.0,29.0,90.2,39.29,83.3333333333333
11.0,581.0,27.0,90.23,39.27,83.3333333333333
8.0,552.0,23.0,90.26,39.29,83.3333333333333
9.0,506.0,16.0,90.17,38.1,83.3333333333333
8.0,506.0,16.0,90.26,37.38,83.3333333333333
10.0,506.0,16.0,90.26,37.52,83.3333333333333
9.0,524.0,18.0,90.26,37.94,83.3333333333333
10.0,530.0,19.0,90.26,38.11,83.3333333333333
11.0,537.0,20.0,90.23,38.39,83.3333333333333
9.0,543.0,21.0,90.23,38.89,83.3333333333333
10.0,552.0,23.0,90.29,37.95,83.3333333333333
10.0,537.0,20.0,90.23,38.07,83.3333333333333
9.0,530.0,19.0,90.23,37.28,83.3333333333333
10.0,530.0,19.0,90.29,36.75,83.3333333333333
8.0,552.0,23.0,90.29,38.79,83.3333333333333
12.0,560.0,24.0,90.26,39.23,100.0
10.0,560.0,24.0,90.23,38.59,100.0
11.0,581.0,27.0,90.29,38.17,100.0
12.0,615.0,32.0,90.23,37.91,100.0
10.0,631.0,35.0,90.29,38.43,100.0
13.0,631.0,35.0,90.23,39.63,100.0
10.0,631.0,35.0,90.29,39.66,100.0
10.0,615.0,32.0,90.26,38.73,100.0
11.0,607.0,31.0,90.2,37.58,100.0
10.0,589.0,28.0,90.23,37.36,100.0
10.0,581.0,27.0,90.23,37.3,100.0
11.0,581.0,27.0,90.17,37.21,100.0
12.0,615.0,32.0,90.2,37.38,100.0
10.0,615.0,32.0,90.31,37.24,100.0
10.0,607.0,31.0,90.29,36.93,100.0
12.0,596.0,29.0,90.26,38.76,100.0
13.0,569.0,25.0,90.31,39.7,100.0
11.0,569.0,25.0,90.31,40.0,100.0
11.0,555.0,23.0,90.29,39.36,100.0
13.0,555.0,23.0,90.34,39.0,100.0
13.0,540.0,21.0,90.26,37.14,100.0
11.0,534.0,20.0,90.29,36.57,100.0
12.0,529.0,19.0,90.29,36.51,100.0
12.0,519.0,18.0,90.29,35.85,100.0
11.0,519.0,18.0,90.34,36.1,100.0
12.0,519.0,18.0,90.26,37.26,100.0
13.0,529.0,19.0,90.29,36.87,100.0
13.0,540.0,21.0,90.23,38.03,100.0
10.0,540.0,21.0,90.26,37.07,100.0
13.0,540.0,21.0,90.29,37.3,100.0
12.0,540.0,21.0,90.26,37.36,100.0
13.0,564.0,24.0,90.26,37.75,100.0
10.0,580.0,27.0,90.31,37.95,100.0
10.0,548.0,22.0,90.23,36.6,100.0
13.0,534.0,20.0,90.26,35.81,100.0
13.0,534.0,20.0,90.2,35.32,100.0
11.0,548.0,22.0,90.23,35.34,100.0
10.0,555.0,23.0,90.17,35.38,100.0
11.0,588.0,28.0,90.17,36.13,100.0
11.0,620.0,33.0,90.17,36.05,100.0
10.0,602.0,30.0,90.17,35.93,100.0
12.0,602.0,30.0,90.17,36.56,100.0
11.0,602.0,30.0,90.2,36.81,100.0
11.0,588.0,28.0,90.2,36.71,100.0
11.0,580.0,27.0,90.17,36.38,100.0
10.0,594.0,29.0,90.17,36.71,100.0
11.0,620.0,33.0,90.2,36.71,100.0
11.0,665.0,40.0,90.17,36.66,100.0
10.0,672.0,41.0,90.23,37.28,100.0
13.0,682.0,42.0,90.26,38.17,100.0
10.0,665.0,40.0,90.2,38.29,100.0
13.0,637.0,36.0,90.26,37.26,100.0
11.0,614.0,32.0,90.23,37.94,100.0
10.0,588.0,28.0,90.23,38.09,100.0
12.0,588.0,28.0,90.23,37.78,100.0
12.0,580.0,27.0,90.26,36.5,100.0
13.0,564.0,24.0,90.2,36.04,100.0
10.0,569.0,25.0,90.26,36.32,100.0
10.0,580.0,27.0,90.2,36.97,100.0
13.0,588.0,28.0,90.2,36.83,100.0
10.0,594.0,29.0,90.23,36.28,100.0
12.0,594.0,29.0,90.2,36.4,100.0
12.0,580.0,27.0,90.26,36.75,100.0
11.0,580.0,27.0,90.23,36.79,100.0
13.0,588.0,28.0,90.26,37.3,100.0
11.0,569.0,25.0,90.26,37.07,100.0
12.0,564.0,24.0,90.17,37.03,100.0
11.0,564.0,24.0,90.23,37.04,100.0
13.0,555.0,23.0,90.29,36.85,100.0
12.0,555.0,23.0,90.23,36.34,100.0
12.0,564.0,24.0,90.26,36.36,100.0
13.0,569.0,25.0,90.29,36.73,100.0
13.0,588.0,28.0,90.29,36.63,100.0
10.0,614.0,32.0,90.31,36.81,100.0
12.0,627.0,34.0,90.34,37.64,100.0
12.0,618.0,33.0,90.23,37.5,100.0
13.0,618.0,33.0,90.23,37.52,100.0
10.0,626.0,34.0,90.23,37.4,100.0
12.0,618.0,33.0,90.17,36.66,100.0
10.0,602.0,30.0,90.23,37.01,100.0
13.0,612.0,32.0,90.17,38.77,100.0
13.0,602.0,30.0,90.23,38.39,100.0
10.0,602.0,30.0,90.23,37.94,100.0
13.0,612.0,32.0,90.23,38.35,100.0
12.0,602.0,30.0,90.23,37.6,100.0
13.0,596.0,29.0,90.29,37.95,100.0
10.0,589.0,28.0,90.29,37.52,100.0
10.0,570.0,25.0,90.34,36.88,100.0
12.0,565.0,25.0,90.26,36.4,100.0
10.0,570.0,25.0,90.29,36.24,100.0
12.0,570.0,25.0,90.23,36.44,100.0
12.0,578.0,27.0,90.23,36.46,100.0
11.0,596.0,29.0,90.29,37.22,100.0
12.0,589.0,28.0,90.29,36.97,100.0
13.0,589.0,28.0,90.31,36.67,100.0
12.0,589.0,28.0,90.34,36.79,100.0
11.0,589.0,28.0,90.34,37.0,100.0
10.0,589.0,28.0,90.34,36.55,100.0
12.0,578.0,27.0,90.29,35.79,100.0
11.0,570.0,25.0,90.29,35.48,100.0
12.0,565.0,25.0,90.29,35.57,100.0
11.0,556.0,23.0,90.29,35.61,100.0
11.0,546.0,22.0,90.29,35.83,100.0
12.0,540.0,21.0,90.34,35.96,100.0
10.0,540.0,21.0,90.34,37.38,100.0
10.0,540.0,21.0,90.4,38.22,100.0
11.0,570.0,25.0,90.34,37.65,100.0
12.0,578.0,27.0,90.31,36.75,100.0
12.0,578.0,27.0,90.37,36.12,100.0
12.0,565.0,25.0,90.31,35.65,100.0
12.0,565.0,25.0,90.26,36.59,100.0
12.0,570.0,25.0,90.29,36.77,100.0
13.0,570.0,25.0,90.31,36.55,100.0
13.0,589.0,28.0,90.29,37.26,100.0
13.0,596.0,29.0,90.26,37.52,100.0
11.0,602.0,30.0,90.26,37.01,100.0
10.0,596.0,29.0,90.29,37.0,100.0
11.0,596.0,29.0,90.26,38.47,100.0
10.0,589.0,28.0,90.26,37.05,100.0
13.0,589.0,28.0,90.34,38.42,100.0
11.0,596.0,29.0,90.37,38.68,100.0
12.0,602.0,30.0,90.34,37.89,100.0
10.0,596.0,29.0,90.37,37.53,100.0
13.0,589.0,28.0,90.37,37.67,100.0
12.0,596.0,29.0,90.37,37.88,100.0
11.0,602.0,30.0,90.4,37.55,100.0
10.0,612.0,32.0,90.37,37.43,100.0
13.0,612.0,32.0,90.4,37.18,100.0
12.0,612.0,32.0,90.34,37.87,100.0
11.0,612.0,32.0,90.4,38.13,100.0
11.0,602.0,30.0,90.4,38.44,100.0
10.0,602.0,30.0,90.45,37.69,100.0
11.0,602.0,30.0,90.45,37.62,100.0
10.0,589.0,28.0,90.48,38.62,100.0
13.0,596.0,29.0,90.51,38.61,100.0
13.0,586.0,28.0,90.48,38.08,100.0
12.0,599.0,30.0,90.51,36.86,100.0
12.0,674.0,41.0,90.48,36.6,100.0
12.0,714.0,47.0,90.51,36.72,100.0
10.0,748.0,53.0,90.54,36.99,100.0
13.0,740.0,51.0,90.51,36.91,100.0
12.0,740.0,51.0,90.54,37.07,100.0
12.0,704.0,46.0,90.51,37.42,100.0
12.0,674.0,41.0,90.48,36.68,100.0
12.0,653.0,38.0,90.48,36.07,100.0
11.0,704.0,46.0,90.43,36.37,100.0
